id_carreau_1km;carreau_traite_secret;code_commune;pop;pop0014;pop1564;pop65p;popf;popfr;poph;pophorsue;popmigr0;popmigrfr;popmigrhorsfr;popue
FR_CRS3035RES1000mN2034000E4251000;0;2A041;157.289521847206;18.960391608929;111.9297854019;26.399344836377;76.6757559328614;149.248001916489;80.6137659143449;3.03068733038891;138.141626974131;16.1530116008892;0.0;5.01083260032858
FR_CRS3035RES1000mN2034000E4252000;0;2A041;119.33828989648;23.8319633995577;78.2456466082157;17.2606798887069;54.2151085582847;110.259754600181;65.1231813381957;8.05272592634297;117.310314006458;1.02580936995619;0.0;1.02580936995619
FR_CRS3035RES1000mN2034000E4253000;0;2A041;62.0712937603834;12.8432482567209;40.0908838655239;9.13716163813855;27.0028619412252;51.1153935369335;35.0684318191582;4.89534295238266;58.0385777329051;3.05364743700178;0.0;6.06055727106726
FR_CRS3035RES1000mN2034000E4255000;0;2A041;67.4250521859703;16.7377617891048;47.6798419587655;3.00744843809993;34.6334424886022;65.4667819192947;32.791609697368;0.967720034620942;56.3462412437185;9.08609419013143;0.0;0.990550232054645
FR_CRS3035RES1000mN2035000E4252000;0;2A041;62.4431717849051;10.9660227315595;37.2820069380738;14.1951421152718;33.2730668093886;55.3807220421945;29.1701049755165;5.03461167566506;55.35721541775;7.08595636715512;0.0;2.02783806704559
FR_CRS3035RES1000mN2035000E4253000;0;2A041;50.2064361619696;3.93937229149531;35.1485261222738;11.1185377482005;24.0657908347459;47.1526509019915;26.1406453272237;1.00216652006572;46.1737201344913;3.05364743700178;0.0;2.05161873991238
FR_CRS3035RES1000mN2036000E4253000;0;2A041;61.4169553361412;11.9798055396363;48.4113404265487;1.02580936995619;36.3030745915605;53.329108094873;25.1138807445807;0.0;55.3334411350044;6.08351420113677;0.0;8.0878472412682
FR_CRS3035RES1000mN2041000E4241000;0;2A215;28.4265644010453;4.8099302332161;14.9610992886983;8.65553487913097;11.4836719134991;26.2225794893529;16.9428924875462;1.1019924558462;27.3245719451991;1.1019924558462;0.0;1.1019924558462
FR_CRS3035RES1000mN2042000E4241000;0;2A215;27.758367346996;3.59268257628452;19.698793590056;4.46689118065556;11.7878699944549;26.6563748911499;15.9704973525411;1.1019924558462;26.7098431470294;1.04852419996666;0.0;0.0
FR_CRS3035RES1000mN2042000E4242000;0;2A215;46.0578875456266;5.90905710112722;23.6134905054152;16.5353399390842;18.255753341736;42.6957153715129;27.8021342038907;2.26017971826755;44.8997002832053;0.0;0.0;1.1019924558462
FR_CRS3035RES1000mN2042000E4246000;0;2A114;171.176329215576;30.3145542132778;104.454888942124;36.4068860601742;85.8653206395013;137.794337327383;85.3110085760743;18.058963311878;144.747711380609;21.9055497864255;3.66506111664877;15.3230285763142
FR_CRS3035RES1000mN2043000E4241000;0;2A215;166.977741017266;15.5997325683692;103.844589345409;47.5334191034879;89.5805103875107;146.885979050086;77.3972306297552;12.4285564814405;156.430203690583;10.5475373266828;0.0;7.66320548573946
FR_CRS3035RES1000mN2043000E4242000;0;2A215;221.95267916515;27.6791969078514;135.356461897331;58.9170203599675;112.264256668453;187.505511200249;109.688422496697;19.0990012819898;217.648919302829;3.14557259989999;0.0;15.348166682911
FR_CRS3035RES1000mN2043000E4247000;0;2A114;384.467038683432;72.0486923176697;248.009416337996;64.408930027766;201.791735231832;277.393253754593;182.6753034516;69.0685207528478;334.626275227451;47.0447036397833;0.0;38.0052641759915
FR_CRS3035RES1000mN2043000E4248000;0;2A114;37.369971154761;3.77227758049914;19.1109895064275;14.4867040678344;15.3078644891756;32.5094519267766;22.0621066655854;3.88203988173204;31.7191389421882;5.65083221257278;0.0;0.978479346252351
FR_CRS3035RES1000mN2044000E4240000;0;2A215;23.6726899371649;3.47456178726405;13.2938760674471;6.9042520824538;12.5799331934752;22.6241657371983;11.0927567436898;0.0;23.6726899371649;0.0;0.0;1.04852419996666
FR_CRS3035RES1000mN2044000E4241000;0;2A215;194.38368949014;20.2915420125648;119.665799606134;54.4263478714409;100.979463562283;180.159270974507;93.4042259278566;8.87486100404034;184.572693899283;8.7090031350105;0.0;5.34955751159239
FR_CRS3035RES1000mN2044000E4253000;0;2A041,2A288;100.859886586413;8.41850513735645;59.8327134784518;32.6086679706047;45.5889794600355;91.6003994291007;55.2709071263775;8.36216235257747;87.1862479900524;13.6736385963605;0.0;0.897324804734808
FR_CRS3035RES1000mN2045000E4229000;0;2A272;38.3317486774235;0.0;37.4054604223348;0.92628825508873;17.3004193444024;28.8263126309219;21.0313293330211;5.74962885645935;16.2719606721778;20.1434185683552;1.91636943689054;3.75580719004221
FR_CRS3035RES1000mN2045000E4238000;0;2A163,2A215;50.5394207671135;11.4176960402725;32.1407356840144;6.98098904282654;27.1827089103385;49.5390388895422;23.356711856775;0.0;48.5386570119709;2.00076375514256;0.0;1.00038187757128
FR_CRS3035RES1000mN2045000E4248000;0;2A114;69.756569513855;12.2477596932847;46.8725277624283;10.6362820581419;33.2848646846774;52.5850548485067;36.4717048291776;3.9139173850094;62.1184419760738;7.63812753778123;0.0;13.2575972803389
